Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762376.980000,0.132886,0.032434,0.001288,0.130628,0.032186,0.001266,0.137654,0.033065,0.001336,0.133734,0.032561,0.001297,0.077899,0.011435,0.000771,0.084445,0.023169,0.000812,0.072649,0.019687,0.000699,0.078184,0.018138,0.000760,-0.000044,0.000009,3728762376.980000,69.565109,-1.544684,-36.077118,-59.422234,-33.769344,61.574265,69.758125,-1.539764,4.907940,-0.015022,-2.511536,-4.319014,-2.493726,4.351174,4.973058,-0.015509,49.999962,-0.000034,3728762376.980000,69.540506,-1.633784,-36.140673,-59.357415,-33.675915,61.598958,69.733364,-1.629700,4.907366,-0.018801,-2.514459,-4.315973,-2.490192,4.352060,4.972143,-0.019287,50.000006,-0.000042
3728762377.000000,0.132807,0.032748,0.001287,0.129507,0.031656,0.001256,0.138348,0.034383,0.001340,0.133571,0.032937,0.001294,0.078149,0.012438,0.000771,0.084630,0.022988,0.000814,0.072587,0.021395,0.000694,0.078310,0.018988,0.000760,-0.000057,0.000766,3728762377.000000,69.565056,-1.545151,-36.077919,-59.421013,-33.770638,61.575169,69.758369,-1.540131,4.907954,-0.015011,-2.511528,-4.319011,-2.493757,4.351232,4.973083,-0.015504,49.999981,0.000689,3728762377.000000,69.540237,-1.634135,-36.141057,-59.356877,-33.676527,61.599181,69.733349,-1.629877,4.907330,-0.018795,-2.514467,-4.315972,-2.490205,4.352029,4.972125,-0.019278,50.000038,-0.000077
3728762377.020000,0.132186,0.032790,0.001280,0.129797,0.032801,0.001256,0.138756,0.033530,0.001346,0.133595,0.033044,0.001294,0.078123,0.011693,0.000772,0.084475,0.022862,0.000813,0.072952,0.020550,0.000700,0.078365,0.018400,0.000762,-0.000044,0.000419,3728762377.020000,69.565025,-1.545931,-36.078953,-59.422081,-33.771606,61.573986,69.758659,-1.540035,4.908028,-0.015004,-2.511502,-4.319058,-2.493740,4.351282,4.973127,-0.015499,50.000034,0.000397,3728762377.020000,69.540187,-1.634460,-36.141682,-59.357262,-33.677392,61.598740,69.733565,-1.629779,4.907441,-0.018792,-2.514438,-4.316028,-2.490182,4.352132,4.972199,-0.019284,50.000078,-0.000022
3728762377.040000,0.131890,0.033390,0.001276,0.130990,0.032450,0.001269,0.138239,0.032964,0.001342,0.133718,0.032934,0.001296,0.079003,0.011817,0.000781,0.084006,0.022592,0.000809,0.074366,0.021126,0.000713,0.078975,0.018572,0.000768,-0.000040,-0.000464,3728762377.040000,69.565842,-1.546190,-36.077473,-59.422825,-33.771179,61.572853,69.758499,-1.539505,4.908147,-0.015008,-2.511569,-4.319034,-2.493809,4.351243,4.973173,-0.015498,50.000046,-0.000464,3728762377.040000,69.540593,-1.634390,-36.141115,-59.357738,-33.677399,61.597824,69.733480,-1.629358,4.907554,-0.018840,-2.514494,-4.316026,-2.490180,4.352101,4.972236,-0.019311,50.000086,0.000000
3728762377.060000,0.132415,0.033448,0.001281,0.131846,0.030998,0.001281,0.137134,0.031698,0.001334,0.133800,0.032043,0.001299,0.079591,0.012278,0.000786,0.081681,0.021735,0.000787,0.074270,0.022044,0.000709,0.078354,0.018747,0.000761,-0.000059,-0.001272,3728762377.060000,69.566055,-1.545243,-36.075485,-59.422146,-33.769402,61.572720,69.757706,-1.539220,4.908275,-0.014993,-2.511607,-4.319006,-2.493809,4.351314,4.973235,-0.015520,49.999981,-0.001276,3728762377.060000,69.540759,-1.633809,-36.140390,-59.357474,-33.676559,61.598187,69.733303,-1.629302,4.907659,-0.018850,-2.514460,-4.316090,-2.490174,4.352122,4.972289,-0.019300,50.000040,-0.000003
3728762377.080000,0.133211,0.032802,0.001291,0.131077,0.031582,0.001272,0.136813,0.033319,0.001327,0.133710,0.032569,0.001297,0.080997,0.011806,0.000801,0.084735,0.022031,0.000818,0.072309,0.023106,0.000685,0.079114,0.019017,0.000768,-0.000061,-0.000643,3728762377.080000,69.565514,-1.544316,-36.075848,-59.421261,-33.768986,61.574703,69.757835,-1.539613,4.908303,-0.014934,-2.511566,-4.319105,-2.493792,4.351405,4.973287,-0.015492,49.999939,-0.000685,3728762377.080000,69.540651,-1.633580,-36.139986,-59.356580,-33.676043,61.598927,69.733069,-1.629530,4.907710,-0.018865,-2.514545,-4.316098,-2.490235,4.352107,4.972328,-0.019307,50.000000,-0.000042
3728762377.100000,0.133188,0.032722,0.001291,0.129349,0.032044,0.001253,0.137679,0.034360,0.001333,0.133419,0.033047,0.001292,0.078596,0.012070,0.000777,0.083657,0.020948,0.000810,0.072286,0.021284,0.000691,0.078033,0.018145,0.000759,-0.000115,0.001566,3728762377.100000,69.564766,-1.544376,-36.078117,-59.420372,-33.770638,61.575878,69.758324,-1.540155,4.908313,-0.015000,-2.511542,-4.319066,-2.493801,4.351310,4.973250,-0.015495,49.999931,0.001501,3728762377.100000,69.539960,-1.633637,-36.140960,-59.356101,-33.676956,61.599674,69.733230,-1.629771,4.907708,-0.018809,-2.514512,-4.316127,-2.490265,4.352105,4.972335,-0.019266,50.000046,-0.000065
3728762377.120000,0.131571,0.032181,0.001276,0.128550,0.033888,0.001240,0.138623,0.033345,0.001345,0.132929,0.033147,0.001287,0.076647,0.014436,0.000753,0.083282,0.021130,0.000805,0.073086,0.021449,0.000699,0.077599,0.019043,0.000752,-0.000044,0.001176,3728762377.120000,69.564323,-1.545759,-36.080345,-59.421474,-33.771999,61.574383,69.758667,-1.540433,4.908444,-0.015085,-2.511600,-4.319020,-2.493878,4.351341,4.973312,-0.015531,50.000027,0.001140,3728762377.120000,69.539917,-1.633964,-36.141741,-59.356581,-33.677903,61.599221,69.733512,-1.629677,4.907723,-0.018777,-2.514547,-4.316083,-2.490304,4.352149,4.972352,-0.019268,50.000070,-0.000036
3728762377.140000,0.131919,0.032894,0.001277,0.130472,0.034353,0.001258,0.137666,0.031641,0.001340,0.133351,0.032953,0.001292,0.077934,0.013630,0.000767,0.084519,0.023452,0.000812,0.073097,0.022166,0.000696,0.078389,0.019789,0.000758,0.000032,-0.000128,3728762377.140000,69.565140,-1.545767,-36.079037,-59.423351,-33.770962,61.572609,69.758568,-1.539749,4.908496,-0.014993,-2.511612,-4.319090,-2.493859,4.351398,4.973365,-0.015507,50.000103,-0.000141,3728762377.140000,69.540234,-1.634085,-36.141375,-59.357509,-33.677793,61.598302,69.733541,-1.629335,4.907814,-0.018757,-2.514528,-4.316037,-2.490276,4.352169,4.972368,-0.019275,50.000071,-0.000012
3728762377.160000,0.133703,0.033087,0.001295,0.131043,0.032362,0.001270,0.136606,0.031613,0.001329,0.133788,0.032350,0.001298,0.077870,0.012464,0.000769,0.085498,0.023353,0.000822,0.072459,0.021497,0.000692,0.078461,0.019148,0.000761,-0.000050,-0.000847,3728762377.160000,69.565598,-1.544312,-36.076607,-59.422695,-33.769062,61.572876,69.757889,-1.539265,4.908523,-0.014990,-2.511555,-4.319159,-2.493823,4.351398,4.973378,-0.015489,50.000000,-0.000851,3728762377.160000,69.540530,-1.633873,-36.140327,-59.357634,-33.676570,61.598220,69.733273,-1.629281,4.907898,-0.018760,-2.514519,-4.316084,-2.490276,4.352187,4.972413,-0.019269,50.000050,-0.000004
