Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162898.240000,0.133958,0.036572,0.001288,0.132411,0.036829,0.001272,0.139665,0.035246,0.001351,0.135349,0.036210,0.001304,0.076192,0.012403,0.000752,0.083798,0.024969,0.000800,0.074687,0.020865,0.000717,0.078088,0.019452,0.000756,-0.000042,-0.001314,3729162898.240000,69.561584,-1.568746,-36.097759,-59.422989,-33.748009,61.579353,69.758522,-1.560624,4.910122,-0.015194,-2.511961,-4.319488,-2.494170,4.352006,4.974307,-0.015620,50.000004,-0.001323,3729162898.240000,69.534076,-1.657765,-36.159977,-59.355178,-33.652910,61.603185,69.731178,-1.650984,4.909501,-0.018883,-2.514787,-4.316399,-2.490529,4.352885,4.973326,-0.019378,50.000046,-0.000009
3729162898.260000,0.135003,0.038174,0.001295,0.133134,0.035054,0.001284,0.138920,0.035412,0.001343,0.135683,0.036205,0.001307,0.077757,0.014202,0.000764,0.083614,0.023900,0.000801,0.073792,0.020748,0.000708,0.078291,0.019644,0.000758,-0.000044,-0.000155,3729162898.260000,69.562904,-1.567809,-36.095558,-59.421543,-33.746429,61.580700,69.758301,-1.560598,4.910207,-0.015097,-2.511916,-4.319436,-2.494132,4.351979,4.974298,-0.015590,49.999981,-0.000171,3729162898.260000,69.534272,-1.657237,-36.159159,-59.354336,-33.651775,61.604153,69.730954,-1.651201,4.909497,-0.018848,-2.514775,-4.316390,-2.490533,4.352841,4.973308,-0.019356,50.000025,-0.000016
3729162898.280000,0.134941,0.038037,0.001294,0.131899,0.034016,0.001274,0.139235,0.036643,0.001343,0.135364,0.036237,0.001304,0.078981,0.013119,0.000779,0.083534,0.024930,0.000797,0.074036,0.020383,0.000712,0.078703,0.019513,0.000762,-0.000072,0.000746,3729162898.280000,69.562256,-1.567486,-36.096535,-59.419575,-33.747581,61.582722,69.758461,-1.561105,4.910146,-0.015053,-2.511940,-4.319469,-2.494166,4.351982,4.974298,-0.015567,49.999962,0.000655,3729162898.280000,69.533720,-1.656899,-36.159915,-59.353344,-33.652513,61.605416,69.731098,-1.651470,4.909489,-0.018874,-2.514755,-4.316389,-2.490561,4.352868,4.973315,-0.019356,50.000033,-0.000091
3729162898.300000,0.134095,0.037307,0.001288,0.130329,0.035148,0.001255,0.140573,0.035813,0.001359,0.135009,0.036086,0.001301,0.077512,0.013461,0.000763,0.083404,0.025344,0.000795,0.075799,0.021683,0.000726,0.078772,0.020206,0.000761,-0.000041,0.000392,3729162898.300000,69.561333,-1.568421,-36.099197,-59.419834,-33.749706,61.581387,69.758636,-1.561305,4.910153,-0.015106,-2.512020,-4.319490,-2.494192,4.351983,4.974325,-0.015597,50.000023,0.000312,3729162898.300000,69.533315,-1.657380,-36.161018,-59.353629,-33.653928,61.605136,69.731384,-1.651446,4.909479,-0.018852,-2.514814,-4.316399,-2.490491,4.352849,4.973307,-0.019380,50.000064,-0.000079
3729162898.320000,0.133114,0.037181,0.001278,0.131338,0.035403,0.001265,0.140556,0.033260,0.001365,0.134998,0.035280,0.001303,0.076849,0.015717,0.000752,0.081503,0.023023,0.000782,0.074210,0.020697,0.000713,0.077469,0.019839,0.000749,-0.000034,0.000052,3729162898.320000,69.561226,-1.569671,-36.098846,-59.421444,-33.749588,61.578064,69.758034,-1.560832,4.910221,-0.015186,-2.511999,-4.319410,-2.494134,4.351950,4.974302,-0.015643,50.000042,0.000023,3729162898.320000,69.533310,-1.657946,-36.161156,-59.354735,-33.654284,61.603600,69.731340,-1.651131,4.909436,-0.018877,-2.514796,-4.316451,-2.490517,4.352825,4.973302,-0.019363,50.000076,-0.000029
3729162898.340000,0.133209,0.037579,0.001278,0.132897,0.035509,0.001280,0.139070,0.033570,0.001349,0.135050,0.035541,0.001303,0.077208,0.015630,0.000756,0.081608,0.020765,0.000789,0.073346,0.023050,0.000696,0.077299,0.019842,0.000747,-0.000055,-0.000955,3729162898.340000,69.562172,-1.569615,-36.096859,-59.422375,-33.747379,61.578304,69.757980,-1.560762,4.910243,-0.015211,-2.511922,-4.319407,-2.494128,4.352001,4.974309,-0.015639,49.999989,-0.000970,3729162898.340000,69.533980,-1.657874,-36.160075,-59.355030,-33.652961,61.603105,69.731105,-1.651045,4.909463,-0.018920,-2.514807,-4.316527,-2.490523,4.352733,4.973309,-0.019351,50.000043,-0.000015
3729162898.360000,0.134650,0.038270,0.001291,0.132418,0.035039,0.001277,0.138839,0.036595,0.001339,0.135305,0.036631,0.001302,0.078412,0.015922,0.000768,0.082436,0.021423,0.000796,0.073246,0.022708,0.000696,0.077945,0.020047,0.000753,-0.000058,0.000263,3729162898.360000,69.562767,-1.568103,-36.096329,-59.421116,-33.746780,61.581585,69.758575,-1.561036,4.910252,-0.015162,-2.511962,-4.319486,-2.494174,4.352053,4.974364,-0.015617,49.999958,0.000239,3729162898.360000,69.534075,-1.657254,-36.159496,-59.354184,-33.651974,61.604174,69.730940,-1.651275,4.909457,-0.018928,-2.514861,-4.316560,-2.490577,4.352800,4.973354,-0.019360,50.000016,-0.000024
3729162898.380000,0.135315,0.037127,0.001301,0.131004,0.035450,0.001261,0.139601,0.037628,0.001344,0.135321,0.036743,0.001302,0.078517,0.014772,0.000771,0.083720,0.023032,0.000805,0.075683,0.022779,0.000722,0.079213,0.020235,0.000766,-0.000047,0.000962,3729162898.380000,69.561584,-1.567276,-36.098045,-59.419853,-33.748283,61.583363,69.758873,-1.561329,4.910238,-0.015153,-2.511997,-4.319547,-2.494191,4.352083,4.974395,-0.015614,49.999989,0.000875,3729162898.380000,69.533671,-1.657158,-36.160123,-59.353248,-33.652817,61.605487,69.731159,-1.651556,4.909499,-0.018936,-2.514893,-4.316529,-2.490482,4.352890,4.973375,-0.019419,50.000036,-0.000088
3729162898.400000,0.135133,0.036158,0.001302,0.130338,0.036517,0.001251,0.140745,0.036836,0.001358,0.135420,0.036508,0.001304,0.076934,0.015018,0.000754,0.083252,0.022820,0.000801,0.076188,0.022084,0.000729,0.078729,0.020010,0.000761,-0.000020,0.000714,3729162898.400000,69.560455,-1.567627,-36.099998,-59.420525,-33.750221,61.582043,69.758957,-1.561118,4.910286,-0.015144,-2.511996,-4.319541,-2.494205,4.352062,4.974405,-0.015604,50.000053,0.000655,3729162898.400000,69.533214,-1.657582,-36.161098,-59.353645,-33.654156,61.605131,69.731404,-1.651467,4.909536,-0.018846,-2.514879,-4.316544,-2.490482,4.352918,4.973397,-0.019387,50.000073,-0.000059
3729162898.420000,0.134858,0.038019,0.001294,0.131200,0.037099,0.001258,0.140992,0.035561,0.001364,0.135685,0.036887,0.001306,0.076951,0.015720,0.000753,0.082141,0.022956,0.000789,0.076850,0.021967,0.000736,0.078596,0.020239,0.000759,-0.000027,-0.000576,3729162898.420000,69.562027,-1.568693,-36.099724,-59.422192,-33.750221,61.579632,69.759216,-1.560714,4.910332,-0.015151,-2.511992,-4.319545,-2.494224,4.352047,4.974420,-0.015597,50.000046,-0.000596,3729162898.420000,69.533503,-1.658049,-36.161046,-59.354703,-33.654222,61.603706,69.731398,-1.651175,4.909548,-0.018847,-2.514820,-4.316572,-2.490472,4.352926,4.973400,-0.019370,50.000073,-0.000020
