Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729769312.500000,0.134231,0.038339,0.001286,0.131833,0.037334,0.001264,0.137570,0.035829,0.001328,0.134544,0.037161,0.001293,0.080031,0.015290,0.000786,0.085594,0.024610,0.000820,0.076736,0.024205,0.000728,0.080668,0.021411,0.000778,-0.000012,-0.000001,3729769312.500000,69.566978,-1.568084,-36.078876,-59.386745,-33.748257,61.581276,69.747307,-1.561243,4.910396,-0.014961,-2.511755,-4.319393,-2.494195,4.351783,4.974277,-0.015454,50.000008,-0.000013,3729769312.500000,69.538244,-1.656921,-36.140427,-59.318944,-33.654390,61.603967,69.719322,-1.650801,4.909632,-0.018815,-2.514675,-4.316270,-2.490423,4.352544,4.973198,-0.019318,50.000020,-0.000012
3729769312.520000,0.134745,0.037104,0.001295,0.130911,0.034149,0.001264,0.137982,0.036780,0.001330,0.134557,0.036018,0.001296,0.079281,0.013137,0.000782,0.084461,0.023841,0.000810,0.076424,0.023203,0.000728,0.079902,0.020109,0.000773,-0.000031,-0.000184,3729769312.520000,69.565895,-1.566797,-36.077919,-59.383198,-33.748676,61.583305,69.746422,-1.561345,4.910382,-0.014992,-2.511751,-4.319399,-2.494151,4.351780,4.974265,-0.015475,49.999977,-0.000274,3729769312.520000,69.538006,-1.656278,-36.140584,-59.317307,-33.654384,61.605466,69.719228,-1.651157,4.909724,-0.018828,-2.514650,-4.316333,-2.490404,4.352585,4.973252,-0.019317,50.000008,-0.000090
3729769312.540000,0.134420,0.036323,0.001294,0.128768,0.033358,0.001244,0.138947,0.036046,0.001342,0.134060,0.035248,0.001293,0.079136,0.013876,0.000779,0.084480,0.025760,0.000804,0.076431,0.021859,0.000732,0.079879,0.020540,0.000772,-0.000062,0.000845,3729769312.540000,69.564308,-1.567125,-36.080227,-59.381638,-33.750935,61.582664,69.746017,-1.561623,4.910408,-0.014995,-2.511774,-4.319392,-2.494157,4.351812,4.974286,-0.015487,49.999985,0.000742,3729769312.540000,69.536964,-1.656536,-36.141985,-59.316939,-33.656150,61.605685,69.719365,-1.651235,4.909714,-0.018817,-2.514600,-4.316258,-2.490425,4.352686,4.973251,-0.019323,50.000047,-0.000103
3729769312.560000,0.133138,0.036349,0.001281,0.129623,0.036939,0.001242,0.139367,0.035627,0.001347,0.134051,0.036302,0.001290,0.078624,0.012945,0.000775,0.083844,0.025744,0.000798,0.076020,0.020682,0.000731,0.079341,0.019830,0.000768,-0.000042,-0.000244,3729769312.560000,69.564301,-1.569026,-36.082115,-59.385128,-33.751904,61.580711,69.746933,-1.561613,4.910432,-0.015005,-2.511768,-4.319392,-2.494206,4.351813,4.974301,-0.015475,50.000038,-0.000307,3729769312.560000,69.536958,-1.657505,-36.142508,-59.318348,-33.656925,61.604176,69.719551,-1.650999,4.909783,-0.018810,-2.514566,-4.316275,-2.490507,4.352736,4.973301,-0.019292,50.000080,-0.000062
3729769312.580000,0.133016,0.037765,0.001275,0.131808,0.037069,0.001265,0.138485,0.035201,0.001339,0.134436,0.036671,0.001293,0.078339,0.014476,0.000770,0.084960,0.025843,0.000809,0.076237,0.020806,0.000733,0.079742,0.020412,0.000771,-0.000026,-0.000271,3729769312.580000,69.565926,-1.569697,-36.079834,-59.386993,-33.750397,61.579662,69.747078,-1.561128,4.910468,-0.015038,-2.511771,-4.319383,-2.494233,4.351806,4.974313,-0.015479,50.000031,-0.000285,3729769312.580000,69.537607,-1.657780,-36.141511,-59.319329,-33.656056,61.603118,69.719434,-1.650714,4.909744,-0.018815,-2.514616,-4.316234,-2.490523,4.352728,4.973285,-0.019309,50.000056,-0.000014
3729769312.600000,0.134873,0.038687,0.001292,0.131577,0.034943,0.001268,0.136323,0.035910,0.001315,0.134256,0.036509,0.001292,0.079227,0.014667,0.000779,0.083889,0.025480,0.000799,0.074662,0.020910,0.000717,0.079140,0.020381,0.000765,-0.000061,-0.000569,3729769312.600000,69.567223,-1.567968,-36.077686,-59.385307,-33.747585,61.581608,69.746758,-1.561348,4.910485,-0.014977,-2.511827,-4.319438,-2.494194,4.351825,4.974343,-0.015480,49.999962,-0.000584,3729769312.600000,69.538237,-1.657193,-36.140347,-59.318774,-33.654500,61.603805,69.719229,-1.650838,4.909752,-0.018797,-2.514637,-4.316330,-2.490553,4.352701,4.973316,-0.019280,50.000023,-0.000015
3729769312.620000,0.134576,0.036729,0.001294,0.130535,0.034367,0.001259,0.136627,0.038152,0.001312,0.133921,0.036425,0.001288,0.080219,0.015624,0.000787,0.084084,0.025423,0.000801,0.074454,0.021360,0.000713,0.079478,0.020832,0.000767,-0.000039,0.000046,3729769312.620000,69.565414,-1.566983,-36.078773,-59.383514,-33.748238,61.584892,69.746880,-1.561991,4.910478,-0.014956,-2.511822,-4.319476,-2.494191,4.351850,4.974358,-0.015471,49.999962,-0.000039,3729769312.620000,69.537787,-1.656421,-36.141093,-59.317656,-33.654590,61.605602,69.719414,-1.651257,4.909697,-0.018817,-2.514643,-4.316364,-2.490555,4.352698,4.973308,-0.019281,50.000001,-0.000085
3729769312.640000,0.133475,0.035977,0.001285,0.129006,0.034720,0.001242,0.138942,0.037369,0.001338,0.133825,0.036026,0.001289,0.078207,0.014315,0.000769,0.082638,0.024364,0.000790,0.074423,0.021927,0.000711,0.078305,0.020236,0.000756,-0.000053,0.001179,3729769312.640000,69.564201,-1.567747,-36.081680,-59.383629,-33.751041,61.583973,69.747192,-1.562104,4.910465,-0.015006,-2.511808,-4.319427,-2.494242,4.351889,4.974357,-0.015483,49.999992,0.001075,3729769312.640000,69.537112,-1.656548,-36.142873,-59.318165,-33.656036,61.606054,69.720004,-1.651385,4.909749,-0.018778,-2.514605,-4.316390,-2.490601,4.352707,4.973337,-0.019242,50.000046,-0.000104
3729769312.660000,0.132598,0.036844,0.001274,0.129852,0.037251,0.001244,0.138727,0.036226,0.001339,0.133738,0.036782,0.001286,0.078054,0.014421,0.000767,0.082582,0.026301,0.000783,0.074393,0.022568,0.000709,0.078190,0.021137,0.000753,-0.000061,0.000501,3729769312.660000,69.564575,-1.569296,-36.083469,-59.386826,-33.751640,61.581951,69.748062,-1.562094,4.910483,-0.015004,-2.511830,-4.319452,-2.494239,4.351895,4.974375,-0.015487,50.000023,0.000453,3729769312.660000,69.536900,-1.657276,-36.143838,-59.319805,-33.656966,61.604769,69.720351,-1.651151,4.909762,-0.018768,-2.514549,-4.316349,-2.490591,4.352680,4.973310,-0.019227,50.000084,-0.000048
3729769312.680000,0.132835,0.037138,0.001275,0.131864,0.037718,0.001263,0.138037,0.036169,0.001332,0.134253,0.037008,0.001290,0.078573,0.014291,0.000773,0.083509,0.025603,0.000795,0.075015,0.022857,0.000714,0.078887,0.020956,0.000760,-0.000006,-0.000253,3729769312.680000,69.565666,-1.569542,-36.081078,-59.388729,-33.750061,61.580940,69.748016,-1.561455,4.910537,-0.014997,-2.511803,-4.319446,-2.494228,4.351872,4.974378,-0.015477,50.000050,-0.000281,3729769312.680000,69.537784,-1.657631,-36.142443,-59.320726,-33.655839,61.603556,69.720141,-1.650836,4.909823,-0.018788,-2.514591,-4.316343,-2.490549,4.352658,4.973323,-0.019255,50.000055,-0.000029
