Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728769192.000000,0.133319,0.033013,0.001291,0.129950,0.031953,0.001259,0.138039,0.033816,0.001338,0.133784,0.032932,0.001296,0.076073,0.011731,0.000752,0.083529,0.021028,0.000808,0.078368,0.018686,0.000761,0.079256,0.017140,0.000774,-0.000023,-0.000270,3728769192.000000,69.563377,-1.543203,-36.075565,-59.424091,-33.773178,61.577679,69.759453,-1.537974,4.908103,-0.015082,-2.511506,-4.318976,-2.493978,4.351156,4.973131,-0.015450,49.999989,-0.000328,3728769192.000000,69.538370,-1.632501,-36.138828,-59.359643,-33.679361,61.601984,69.734436,-1.627877,4.907515,-0.018768,-2.514467,-4.316037,-2.490201,4.352240,4.972266,-0.019295,50.000012,-0.000058
3728769192.020000,0.132631,0.033006,0.001284,0.129349,0.032822,0.001251,0.139107,0.034429,0.001348,0.133714,0.033423,0.001294,0.074942,0.012223,0.000739,0.085076,0.022254,0.000821,0.077902,0.018303,0.000757,0.079258,0.017616,0.000773,-0.000107,0.001137,3728769192.020000,69.563004,-1.543922,-36.077347,-59.424034,-33.774803,61.578026,69.759979,-1.538326,4.908096,-0.015125,-2.511503,-4.319042,-2.493984,4.351161,4.973151,-0.015452,49.999939,0.001077,3728769192.020000,69.538012,-1.632726,-36.139794,-59.359374,-33.680197,61.602275,69.734622,-1.628083,4.907483,-0.018751,-2.514489,-4.316018,-2.490233,4.352251,4.972262,-0.019291,50.000046,-0.000060
3728769192.040000,0.131534,0.032921,0.001273,0.129322,0.033219,0.001250,0.137814,0.033500,0.001337,0.132904,0.033217,0.001287,0.074636,0.011959,0.000737,0.085089,0.023240,0.000818,0.077379,0.018682,0.000751,0.078971,0.018016,0.000769,-0.000066,0.000602,3728769192.040000,69.562950,-1.544934,-36.077953,-59.424881,-33.774395,61.577122,69.759979,-1.538666,4.908097,-0.015106,-2.511523,-4.319027,-2.493971,4.351223,4.973168,-0.015468,50.000015,0.000597,3728769192.040000,69.538034,-1.632968,-36.140178,-59.360032,-33.680779,61.601572,69.734778,-1.627880,4.907497,-0.018719,-2.514473,-4.315967,-2.490238,4.352281,4.972259,-0.019288,50.000081,-0.000005
3728769192.060000,0.131976,0.033744,0.001276,0.130067,0.033215,0.001257,0.138203,0.032631,0.001343,0.133424,0.033197,0.001292,0.075906,0.013065,0.000748,0.082328,0.021785,0.000794,0.076462,0.017823,0.000743,0.078184,0.017585,0.000762,0.000021,0.000279,3728769192.060000,69.563934,-1.544353,-36.076881,-59.425430,-33.773891,61.575924,69.759857,-1.538017,4.908238,-0.015078,-2.511584,-4.318983,-2.493969,4.351227,4.973212,-0.015485,50.000088,0.000277,3728769192.060000,69.538443,-1.632542,-36.139567,-59.360306,-33.680190,61.601117,69.734662,-1.627610,4.907585,-0.018746,-2.514464,-4.316047,-2.490289,4.352305,4.972325,-0.019270,50.000067,-0.000002
3728769192.080000,0.133447,0.034350,0.001289,0.130559,0.033016,0.001263,0.137889,0.032040,0.001341,0.133968,0.033132,0.001298,0.077048,0.013650,0.000758,0.082454,0.020950,0.000797,0.077028,0.018359,0.000748,0.078805,0.017672,0.000768,-0.000023,-0.000332,3728769192.080000,69.564323,-1.543094,-36.075840,-59.425255,-33.772720,61.576008,69.759590,-1.537678,4.908319,-0.015042,-2.511581,-4.318983,-2.494017,4.351234,4.973248,-0.015460,49.999992,-0.000332,3728769192.080000,69.538389,-1.632220,-36.138930,-59.360047,-33.679330,61.601503,69.734431,-1.627675,4.907636,-0.018761,-2.514498,-4.316074,-2.490304,4.352300,4.972356,-0.019275,50.000015,-0.000000
3728769192.100000,0.133395,0.033266,0.001292,0.131242,0.032777,0.001271,0.137010,0.031833,0.001332,0.133887,0.032624,0.001298,0.077952,0.014463,0.000766,0.083374,0.021455,0.000806,0.077261,0.018790,0.000749,0.079497,0.018263,0.000774,-0.000038,-0.000715,3728769192.100000,69.563263,-1.542782,-36.075417,-59.424435,-33.772144,61.577305,69.759209,-1.537971,4.908360,-0.015050,-2.511588,-4.319052,-2.494041,4.351249,4.973292,-0.015448,49.999969,-0.000778,3728769192.100000,69.538080,-1.632085,-36.139049,-59.359092,-33.679348,61.602638,69.734403,-1.628007,4.907637,-0.018807,-2.514527,-4.316101,-2.490312,4.352299,4.972370,-0.019292,50.000008,-0.000064
3728769192.120000,0.133296,0.033346,0.001290,0.130652,0.031223,0.001268,0.137744,0.032547,0.001338,0.133908,0.032373,0.001299,0.077587,0.013848,0.000763,0.085725,0.022916,0.000826,0.077816,0.020005,0.000752,0.080335,0.019007,0.000780,-0.000052,0.000358,3728769192.120000,69.562881,-1.543246,-36.075928,-59.423290,-33.773891,61.577694,69.759239,-1.538023,4.908366,-0.015042,-2.511596,-4.319090,-2.494021,4.351340,4.973332,-0.015463,50.000004,0.000301,3728769192.120000,69.537644,-1.632461,-36.139991,-59.358947,-33.680495,61.602786,69.734607,-1.628122,4.907674,-0.018786,-2.514587,-4.316025,-2.490250,4.352344,4.972373,-0.019341,50.000056,-0.000057
3728769192.140000,0.133061,0.033657,0.001287,0.129076,0.031734,0.001251,0.139207,0.031746,0.001355,0.133790,0.032370,0.001298,0.077109,0.012912,0.000760,0.085735,0.022647,0.000827,0.079625,0.019348,0.000772,0.080786,0.018399,0.000787,-0.000069,0.000108,3728769192.140000,69.563423,-1.543981,-36.077457,-59.423813,-33.775227,61.575729,69.759476,-1.537909,4.908470,-0.015069,-2.511575,-4.319071,-2.494060,4.351341,4.973365,-0.015458,50.000011,0.000071,3728769192.140000,69.537974,-1.632967,-36.140296,-59.359798,-33.681058,61.601888,69.734848,-1.627925,4.907824,-0.018798,-2.514576,-4.316016,-2.490217,4.352424,4.972436,-0.019366,50.000080,-0.000036
3728769192.160000,0.133458,0.034323,0.001289,0.129126,0.033568,0.001247,0.137937,0.030669,0.001345,0.133499,0.032844,0.001294,0.075991,0.011988,0.000750,0.085827,0.023911,0.000824,0.081134,0.018941,0.000789,0.080910,0.018320,0.000788,-0.000074,-0.000208,3728769192.160000,69.564369,-1.543853,-36.077717,-59.425503,-33.773499,61.574364,69.759644,-1.537933,4.908522,-0.015132,-2.511612,-4.319103,-2.494065,4.351315,4.973388,-0.015478,49.999989,-0.000209,3728769192.160000,69.538453,-1.632992,-36.139640,-59.360554,-33.680343,61.600829,69.734692,-1.627648,4.907921,-0.018813,-2.514570,-4.315999,-2.490160,4.352457,4.972463,-0.019394,50.000062,-0.000001
3728769192.180000,0.133817,0.034303,0.001293,0.130820,0.033735,0.001264,0.136655,0.032097,0.001328,0.133764,0.033367,0.001295,0.077002,0.011555,0.000761,0.084508,0.023208,0.000812,0.079860,0.020240,0.000772,0.080356,0.018378,0.000782,-0.000033,-0.000534,3728769192.180000,69.564445,-1.543235,-36.075974,-59.425812,-33.772030,61.576176,69.759743,-1.537897,4.908580,-0.015078,-2.511639,-4.319132,-2.494050,4.351353,4.973428,-0.015473,50.000000,-0.000534,3728769192.180000,69.538538,-1.632637,-36.138852,-59.360148,-33.679410,61.601202,69.734424,-1.627701,4.908000,-0.018812,-2.514564,-4.316089,-2.490184,4.352397,4.972501,-0.019360,50.000033,0.000000
