Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728769249.000000,0.132579,0.032801,0.001284,0.128599,0.031120,0.001248,0.138710,0.033760,0.001345,0.133315,0.032570,0.001293,0.076439,0.009513,0.000758,0.084173,0.017294,0.000824,0.075609,0.021081,0.000726,0.078596,0.016023,0.000769,-0.000015,0.000522,3728769249.000000,69.562637,-1.544405,-36.077320,-59.423035,-33.774513,61.577663,69.759415,-1.538669,4.907940,-0.015035,-2.511406,-4.318998,-2.493819,4.351146,4.973040,-0.015446,50.000031,0.000460,3728769249.000000,69.537787,-1.633212,-36.140180,-59.359507,-33.680281,61.602243,69.734655,-1.628305,4.907461,-0.018755,-2.514528,-4.316181,-2.490135,4.352038,4.972230,-0.019270,50.000046,-0.000063
3728769249.020000,0.133091,0.032860,0.001289,0.128967,0.031210,0.001251,0.138660,0.032094,0.001349,0.133586,0.032059,0.001297,0.076187,0.010697,0.000754,0.084517,0.019213,0.000823,0.075464,0.022234,0.000721,0.078568,0.017394,0.000766,-0.000021,0.000032,3728769249.020000,69.562866,-1.544427,-36.077137,-59.424145,-33.774277,61.575558,69.759132,-1.538158,4.908073,-0.015039,-2.511447,-4.319032,-2.493858,4.351189,4.973117,-0.015450,50.000057,0.000019,3728769249.020000,69.537967,-1.633590,-36.140177,-59.360434,-33.680388,61.601284,69.734723,-1.628085,4.907535,-0.018739,-2.514517,-4.316135,-2.490167,4.352018,4.972239,-0.019256,50.000078,-0.000013
3728769249.040000,0.133275,0.032349,0.001293,0.130330,0.032582,0.001262,0.137521,0.031926,0.001337,0.133718,0.032281,0.001297,0.076057,0.011079,0.000752,0.083296,0.019520,0.000810,0.075067,0.021614,0.000719,0.078018,0.017471,0.000760,-0.000061,-0.000847,3728769249.040000,69.562874,-1.543866,-36.076111,-59.425426,-33.772469,61.575577,69.759033,-1.537984,4.908170,-0.015045,-2.511504,-4.319034,-2.493846,4.351179,4.973158,-0.015470,49.999992,-0.000848,3728769249.040000,69.538325,-1.633259,-36.139285,-59.360521,-33.679333,61.601023,69.734468,-1.627963,4.907614,-0.018735,-2.514510,-4.316157,-2.490179,4.352030,4.972276,-0.019248,50.000053,-0.000001
3728769249.060000,0.132529,0.033784,0.001281,0.130847,0.031693,0.001269,0.137275,0.031897,0.001335,0.133558,0.032460,0.001295,0.077004,0.013061,0.000759,0.083925,0.018473,0.000819,0.075740,0.021193,0.000727,0.078820,0.017626,0.000768,-0.000055,-0.000454,3728769249.060000,69.563690,-1.543900,-36.074886,-59.424145,-33.771843,61.576626,69.758934,-1.538211,4.908235,-0.015020,-2.511480,-4.319044,-2.493831,4.351210,4.973184,-0.015463,49.999969,-0.000465,3728769249.060000,69.538162,-1.632478,-36.138831,-59.359494,-33.678867,61.602006,69.734248,-1.628042,4.907581,-0.018742,-2.514550,-4.316189,-2.490139,4.352099,4.972294,-0.019279,50.000025,-0.000011
3728769249.080000,0.132610,0.034122,0.001281,0.130033,0.030390,0.001264,0.137991,0.032472,0.001341,0.133550,0.032326,0.001296,0.076482,0.011976,0.000755,0.085124,0.018378,0.000831,0.076849,0.021411,0.000738,0.079402,0.017293,0.000775,-0.000047,0.000539,3728769249.080000,69.563652,-1.543867,-36.075218,-59.422523,-33.773006,61.577679,69.759003,-1.538406,4.908224,-0.015032,-2.511507,-4.319060,-2.493888,4.351225,4.973203,-0.015458,49.999989,0.000474,3728769249.080000,69.537889,-1.632436,-36.139324,-59.358833,-33.679467,61.602907,69.734409,-1.628257,4.907623,-0.018737,-2.514634,-4.316178,-2.490143,4.352132,4.972329,-0.019308,50.000036,-0.000064
3728769249.100000,0.132593,0.032958,0.001284,0.129501,0.031502,0.001256,0.138188,0.033045,0.001342,0.133441,0.032505,0.001294,0.077248,0.012174,0.000763,0.085366,0.019793,0.000830,0.075953,0.018436,0.000737,0.079476,0.016845,0.000777,-0.000052,0.000619,3728769249.100000,69.562981,-1.544194,-36.076675,-59.423420,-33.774216,61.577595,69.759460,-1.538424,4.908300,-0.015060,-2.511533,-4.319082,-2.493881,4.351154,4.973218,-0.015461,50.000011,0.000570,3728769249.100000,69.538022,-1.632980,-36.139892,-59.359364,-33.680445,61.602493,69.734744,-1.628163,4.907690,-0.018801,-2.514621,-4.316141,-2.490216,4.352188,4.972367,-0.019320,50.000064,-0.000050
3728769249.120000,0.132119,0.032933,0.001279,0.129677,0.032334,0.001256,0.138009,0.032444,0.001341,0.133280,0.032572,0.001292,0.076361,0.012670,0.000753,0.085483,0.019866,0.000831,0.075235,0.018241,0.000730,0.078991,0.016950,0.000771,-0.000056,-0.000003,3728769249.120000,69.563271,-1.544719,-36.077053,-59.424744,-33.774055,61.576233,69.759583,-1.538307,4.908428,-0.015067,-2.511514,-4.319087,-2.493881,4.351222,4.973278,-0.015469,50.000019,-0.000012,3728769249.120000,69.538336,-1.633170,-36.139953,-59.360205,-33.680512,61.601489,69.734823,-1.627917,4.907794,-0.018761,-2.514604,-4.316140,-2.490250,4.352247,4.972421,-0.019302,50.000075,-0.000009
3728769249.140000,0.132227,0.033767,0.001278,0.130353,0.031559,0.001265,0.137341,0.031951,0.001336,0.133313,0.032426,0.001293,0.077040,0.012114,0.000761,0.084197,0.017526,0.000823,0.075222,0.020449,0.000724,0.078734,0.016717,0.000769,-0.000032,-0.000407,3728769249.140000,69.564171,-1.544605,-36.075409,-59.424877,-33.772552,61.575634,69.759224,-1.538106,4.908465,-0.015049,-2.511470,-4.319049,-2.493926,4.351305,4.973303,-0.015457,50.000015,-0.000407,3728769249.140000,69.538658,-1.632970,-36.139121,-59.360477,-33.679526,61.601000,69.734565,-1.627767,4.907858,-0.018781,-2.514585,-4.316223,-2.490266,4.352219,4.972458,-0.019280,50.000047,0.000000
3728769249.160000,0.132910,0.034023,0.001285,0.130750,0.030678,0.001271,0.136651,0.031514,0.001329,0.133437,0.032068,0.001295,0.076345,0.012739,0.000753,0.083071,0.017210,0.000813,0.076348,0.018965,0.000739,0.078556,0.016345,0.000768,-0.000039,-0.000164,3728769249.160000,69.564072,-1.543609,-36.074516,-59.423615,-33.771484,61.576672,69.758797,-1.538208,4.908579,-0.015019,-2.511487,-4.319108,-2.493929,4.351278,4.973355,-0.015437,49.999966,-0.000189,3728769249.160000,69.538372,-1.632414,-36.138916,-59.359513,-33.678977,61.602102,69.734383,-1.628026,4.907941,-0.018711,-2.514563,-4.316323,-2.490238,4.352296,4.972529,-0.019255,50.000005,-0.000025
3728769249.180000,0.133134,0.032470,0.001291,0.129417,0.030591,0.001257,0.137848,0.032948,0.001338,0.133481,0.032009,0.001296,0.077461,0.014118,0.000762,0.081898,0.017101,0.000801,0.076133,0.019751,0.000735,0.078466,0.017038,0.000766,-0.000034,0.000499,3728769249.180000,69.562584,-1.543277,-36.075859,-59.422413,-33.773087,61.577988,69.758827,-1.538441,4.908657,-0.015020,-2.511557,-4.319112,-2.493926,4.351275,4.973393,-0.015457,49.999989,0.000418,3728769249.180000,69.537955,-1.632545,-36.139487,-59.358849,-33.679549,61.602834,69.734454,-1.628302,4.907951,-0.018756,-2.514586,-4.316361,-2.490234,4.352248,4.972532,-0.019263,50.000022,-0.000081
