Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163843.260000,0.133437,0.035692,0.001286,0.129003,0.033894,0.001244,0.138738,0.034626,0.001343,0.133740,0.034744,0.001291,0.079294,0.011126,0.000785,0.082045,0.023190,0.000787,0.073530,0.020541,0.000706,0.078104,0.018363,0.000759,-0.000030,0.000430,3729163843.260000,69.563255,-1.566723,-36.086334,-59.398933,-33.749813,61.580902,69.750984,-1.560398,4.909169,-0.014995,-2.511894,-4.319193,-2.493921,4.351670,4.973756,-0.015599,50.000015,0.000342,3729163843.260000,69.536365,-1.655555,-36.147976,-59.333867,-33.655411,61.604849,69.724686,-1.649890,4.908609,-0.018847,-2.514708,-4.316214,-2.490337,4.352536,4.972830,-0.019371,50.000045,-0.000089
3729163843.280000,0.133159,0.035263,0.001284,0.130119,0.035219,0.001252,0.139462,0.033439,0.001354,0.134254,0.034645,0.001297,0.078960,0.011306,0.000781,0.082354,0.020877,0.000797,0.073096,0.021541,0.000698,0.077958,0.017945,0.000759,-0.000009,0.000630,3729163843.280000,69.563080,-1.567440,-36.086586,-59.401382,-33.750221,61.578400,69.751022,-1.559766,4.909256,-0.015051,-2.511856,-4.319135,-2.493897,4.351672,4.973757,-0.015624,50.000065,0.000597,3729163843.280000,69.536489,-1.656162,-36.148221,-59.335244,-33.655577,61.603432,69.724785,-1.649650,4.908687,-0.018885,-2.514770,-4.316232,-2.490321,4.352475,4.972851,-0.019394,50.000073,-0.000034
3729163843.300000,0.133004,0.036134,0.001280,0.131665,0.034943,0.001269,0.137617,0.032298,0.001338,0.134090,0.034457,0.001296,0.077806,0.011201,0.000770,0.082915,0.023382,0.000795,0.073225,0.022691,0.000696,0.077763,0.019141,0.000754,-0.000081,-0.000695,3729163843.300000,69.564278,-1.567618,-36.084347,-59.402328,-33.747601,61.577564,69.750641,-1.559639,4.909324,-0.015077,-2.511850,-4.319294,-2.493901,4.351708,4.973836,-0.015609,49.999977,-0.000713,3729163843.300000,69.537088,-1.656045,-36.147081,-59.335748,-33.654340,61.602750,69.724537,-1.649441,4.908761,-0.018854,-2.514696,-4.316285,-2.490306,4.352456,4.972871,-0.019354,50.000058,-0.000018
3729163843.320000,0.133687,0.036423,0.001286,0.131375,0.033574,0.001270,0.137099,0.033658,0.001329,0.134054,0.034546,0.001295,0.079772,0.011006,0.000790,0.081035,0.022906,0.000777,0.075219,0.023760,0.000714,0.078416,0.019268,0.000760,-0.000033,-0.000032,3729163843.320000,69.564682,-1.566510,-36.083160,-59.400921,-33.746414,61.579659,69.750572,-1.559853,4.909362,-0.014987,-2.511890,-4.319280,-2.493987,4.351748,4.973876,-0.015575,49.999989,-0.000060,3729163843.320000,69.537282,-1.655371,-36.146429,-59.335129,-33.653229,61.603712,69.724407,-1.649612,4.908808,-0.018864,-2.514670,-4.316337,-2.490289,4.352493,4.972905,-0.019352,50.000021,-0.000028
3729163843.340000,0.134366,0.036043,0.001294,0.129705,0.033539,0.001253,0.139127,0.035090,0.001346,0.134413,0.034893,0.001298,0.080518,0.009957,0.000799,0.080337,0.022892,0.000770,0.074273,0.021869,0.000710,0.078108,0.018312,0.000759,-0.000037,0.000782,3729163843.340000,69.563850,-1.565511,-36.084866,-59.399590,-33.748653,61.581272,69.751038,-1.559857,4.909320,-0.014939,-2.511897,-4.319261,-2.493890,4.351768,4.973849,-0.015596,49.999996,0.000701,3729163843.340000,69.536703,-1.654941,-36.147125,-59.334438,-33.653922,61.605027,69.724625,-1.649804,4.908818,-0.018860,-2.514646,-4.316338,-2.490257,4.352585,4.972925,-0.019368,50.000033,-0.000081
3729163843.360000,0.133836,0.035355,0.001291,0.129574,0.033923,0.001250,0.140042,0.034857,0.001356,0.134500,0.034713,0.001299,0.078009,0.009221,0.000775,0.081573,0.023397,0.000781,0.074111,0.019686,0.000714,0.077670,0.017514,0.000757,-0.000029,-0.000080,3729163843.360000,69.562904,-1.566233,-36.086433,-59.400032,-33.750633,61.580589,69.751244,-1.559791,4.909276,-0.015040,-2.511887,-4.319263,-2.493914,4.351717,4.973824,-0.015611,50.000031,-0.000155,3729163843.360000,69.536241,-1.655424,-36.148413,-59.334737,-33.655361,61.604829,69.724955,-1.649839,4.908811,-0.018841,-2.514673,-4.316290,-2.490314,4.352641,4.972939,-0.019371,50.000060,-0.000075
3729163843.380000,0.132760,0.034440,0.001282,0.130417,0.033752,0.001260,0.140066,0.033845,0.001359,0.134428,0.034011,0.001300,0.076590,0.010812,0.000758,0.081616,0.021895,0.000786,0.073857,0.019370,0.000713,0.077218,0.017403,0.000752,-0.000033,0.000010,3729163843.380000,69.562416,-1.567451,-36.085953,-59.401550,-33.750668,61.578548,69.750854,-1.559455,4.909358,-0.015089,-2.511884,-4.319208,-2.493971,4.351720,4.973843,-0.015619,50.000027,-0.000030,3729163843.380000,69.536401,-1.656054,-36.148541,-59.336025,-33.655565,61.603506,69.725054,-1.649592,4.908814,-0.018809,-2.514728,-4.316287,-2.490387,4.352653,4.972964,-0.019357,50.000059,-0.000040
3729163843.400000,0.132628,0.035636,0.001277,0.131371,0.033857,0.001269,0.138381,0.031595,0.001347,0.134118,0.033686,0.001298,0.077669,0.012752,0.000766,0.081699,0.021081,0.000789,0.072360,0.017730,0.000701,0.077161,0.017208,0.000752,-0.000065,-0.001232,3729163843.400000,69.563843,-1.567835,-36.084362,-59.402191,-33.748020,61.576942,69.750343,-1.559514,4.909455,-0.015057,-2.511857,-4.319248,-2.493911,4.351696,4.973866,-0.015608,49.999985,-0.001247,3729163843.400000,69.537004,-1.656096,-36.147483,-59.336259,-33.654409,61.602883,69.724773,-1.649491,4.908816,-0.018816,-2.514735,-4.316354,-2.490416,4.352673,4.972997,-0.019345,50.000049,-0.000015
3729163843.420000,0.133882,0.034771,0.001293,0.130856,0.032332,0.001268,0.137454,0.032283,0.001336,0.134066,0.033122,0.001299,0.079613,0.013316,0.000785,0.080388,0.019169,0.000781,0.073066,0.018425,0.000707,0.077615,0.016994,0.000757,-0.000048,-0.000074,3729163843.420000,69.563599,-1.566047,-36.083050,-59.400597,-33.746544,61.578766,69.749863,-1.559535,4.909470,-0.015035,-2.511829,-4.319190,-2.493942,4.351718,4.973861,-0.015597,49.999985,-0.000082,3729163843.420000,69.537337,-1.655392,-36.146641,-59.335619,-33.653388,61.603905,69.724684,-1.649585,4.908803,-0.018886,-2.514718,-4.316401,-2.490406,4.352678,4.973002,-0.019360,50.000033,-0.000009
3729163843.440000,0.134207,0.033851,0.001298,0.129489,0.032628,0.001253,0.137806,0.034732,0.001333,0.133849,0.033743,0.001295,0.080575,0.012011,0.000797,0.081314,0.020648,0.000786,0.072060,0.020130,0.000692,0.077830,0.017633,0.000758,-0.000082,0.001346,3729163843.440000,69.562164,-1.565323,-36.084675,-59.399128,-33.747959,61.581520,69.750267,-1.560058,4.909407,-0.015028,-2.511847,-4.319237,-2.493909,4.351812,4.973878,-0.015617,49.999947,0.001258,3729163843.440000,69.536535,-1.655085,-36.147274,-59.334511,-33.654131,61.605066,69.724661,-1.649829,4.908804,-0.018937,-2.514724,-4.316369,-2.490396,4.352660,4.972988,-0.019384,50.000028,-0.000088
