Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765521.960000,0.131932,0.033616,0.001276,0.128302,0.033067,0.001239,0.137996,0.033456,0.001339,0.132757,0.033376,0.001285,0.068738,0.009873,0.000680,0.083919,0.020977,0.000812,0.069412,0.020668,0.000663,0.073877,0.017140,0.000719,-0.000064,0.000536,3728765521.960000,69.565056,-1.545305,-36.081215,-59.425957,-33.772213,61.574909,69.760529,-1.539812,4.907807,-0.015400,-2.511492,-4.318905,-2.493633,4.351241,4.972975,-0.015678,50.000000,0.000508,3728765521.960000,69.539651,-1.633489,-36.142892,-59.361560,-33.678493,61.599452,69.735218,-1.628889,4.907311,-0.018737,-2.514473,-4.315958,-2.490235,4.351992,4.972110,-0.019248,50.000064,-0.000027
3728765521.980000,0.131674,0.033029,0.001274,0.129621,0.034896,0.001248,0.137644,0.032731,0.001337,0.132982,0.033546,0.001287,0.072556,0.011852,0.000716,0.083229,0.023040,0.000800,0.069811,0.021495,0.000664,0.075062,0.018850,0.000727,-0.000005,0.000353,3728765521.980000,69.565506,-1.545602,-36.080582,-59.428070,-33.771275,61.573551,69.760635,-1.539420,4.907881,-0.015257,-2.511552,-4.318939,-2.493648,4.351256,4.973031,-0.015640,50.000053,0.000339,3728765521.980000,69.540511,-1.633718,-36.142115,-59.362275,-33.677913,61.598478,69.735203,-1.628627,4.907287,-0.018768,-2.514426,-4.315935,-2.490222,4.351976,4.972081,-0.019250,50.000058,-0.000014
3728765522.000000,0.132499,0.034173,0.001280,0.130645,0.033714,0.001262,0.136982,0.033782,0.001327,0.133387,0.033893,0.001290,0.071364,0.013414,0.000701,0.083520,0.023374,0.000802,0.069491,0.019281,0.000668,0.074743,0.018757,0.000723,-0.000055,0.000207,3728765522.000000,69.566505,-1.545256,-36.078308,-59.427898,-33.769905,61.574207,69.760506,-1.539181,4.908082,-0.015314,-2.511585,-4.318958,-2.493645,4.351187,4.973089,-0.015655,50.000000,0.000197,3728765522.000000,69.540706,-1.633737,-36.141092,-59.362308,-33.676772,61.598166,69.734827,-1.628610,4.907411,-0.018751,-2.514459,-4.315934,-2.490259,4.352012,4.972144,-0.019249,50.000055,-0.000010
3728765522.020000,0.133461,0.034308,0.001290,0.130262,0.033617,0.001258,0.136759,0.033844,0.001325,0.133504,0.033925,0.001291,0.072007,0.011799,0.000710,0.082384,0.022859,0.000791,0.071487,0.020135,0.000686,0.075209,0.018377,0.000729,-0.000022,-0.000722,3728765522.020000,69.566315,-1.544299,-36.078354,-59.426529,-33.769775,61.575375,69.760368,-1.539337,4.908045,-0.015286,-2.511582,-4.318985,-2.493725,4.351236,4.973114,-0.015625,49.999992,-0.000774,3728765522.020000,69.540407,-1.633446,-36.140951,-59.361129,-33.676772,61.599212,69.734666,-1.628843,4.907454,-0.018770,-2.514424,-4.316009,-2.490239,4.352069,4.972187,-0.019248,50.000014,-0.000052
3728765522.040000,0.133809,0.033645,0.001295,0.129344,0.032963,0.001251,0.138342,0.035003,0.001338,0.133845,0.033866,0.001295,0.075347,0.010151,0.000747,0.082220,0.022194,0.000792,0.071688,0.021939,0.000682,0.076205,0.018139,0.000740,-0.000021,0.000326,3728765522.040000,69.565437,-1.544034,-36.079407,-59.425335,-33.771866,61.576134,69.760468,-1.539274,4.908059,-0.015120,-2.511584,-4.318991,-2.493795,4.351364,4.973165,-0.015571,50.000004,0.000254,3728765522.040000,69.539983,-1.633562,-36.141778,-59.360603,-33.677648,61.599710,69.734800,-1.629038,4.907548,-0.018782,-2.514444,-4.316043,-2.490279,4.352110,4.972250,-0.019248,50.000025,-0.000072
3728765522.060000,0.132203,0.033087,0.001280,0.129165,0.032984,0.001249,0.139466,0.034763,0.001350,0.133630,0.033613,0.001293,0.074120,0.012718,0.000730,0.081238,0.022445,0.000781,0.072474,0.023820,0.000684,0.075784,0.019702,0.000732,-0.000079,-0.000490,3728765522.060000,69.565079,-1.545375,-36.080196,-59.425735,-33.773228,61.575207,69.760559,-1.539335,4.908215,-0.015209,-2.511624,-4.319005,-2.493802,4.351445,4.973252,-0.015621,49.999992,-0.000536,3728765522.060000,69.540036,-1.633859,-36.142447,-59.361059,-33.678338,61.599344,69.735070,-1.628994,4.907578,-0.018790,-2.514431,-4.316074,-2.490230,4.352114,4.972260,-0.019256,50.000071,-0.000045
3728765522.080000,0.131854,0.032938,0.001277,0.129268,0.033548,0.001248,0.139022,0.033091,0.001350,0.133392,0.033183,0.001292,0.071183,0.014039,0.000698,0.081226,0.021890,0.000782,0.070304,0.021840,0.000668,0.074171,0.019303,0.000716,-0.000078,-0.000060,3728765522.080000,69.565392,-1.545678,-36.079910,-59.426880,-33.772079,61.573357,69.760216,-1.539185,4.908298,-0.015353,-2.511652,-4.318978,-2.493711,4.351441,4.973261,-0.015707,49.999996,-0.000060,3728765522.080000,69.540456,-1.633940,-36.141933,-59.361885,-33.677778,61.598511,69.735029,-1.628758,4.907597,-0.018776,-2.514479,-4.316067,-2.490259,4.352156,4.972289,-0.019265,50.000075,0.000000
3728765522.100000,0.132772,0.034142,0.001283,0.129205,0.033263,0.001248,0.136761,0.031538,0.001331,0.132912,0.032962,0.001287,0.072324,0.013886,0.000710,0.082227,0.020733,0.000796,0.071574,0.020363,0.000686,0.075331,0.018347,0.000731,-0.000087,0.000086,3728765522.100000,69.566170,-1.544723,-36.079033,-59.426502,-33.769596,61.573338,69.759796,-1.539389,4.908381,-0.015290,-2.511567,-4.318972,-2.493734,4.351329,4.973244,-0.015638,49.999966,0.000086,3728765522.100000,69.540389,-1.633407,-36.141165,-59.361673,-33.677019,61.598787,69.734771,-1.628659,4.907687,-0.018771,-2.514481,-4.316078,-2.490241,4.352153,4.972319,-0.019267,50.000052,0.000000
3728765522.120000,0.132450,0.033389,0.001282,0.129586,0.033054,0.001253,0.137016,0.032585,0.001331,0.133025,0.033002,0.001288,0.071966,0.012383,0.000709,0.083565,0.021576,0.000807,0.071431,0.020268,0.000685,0.075607,0.018212,0.000734,-0.000003,-0.000259,3728765522.120000,69.565674,-1.544319,-36.078701,-59.425701,-33.769611,61.574978,69.759827,-1.539562,4.908409,-0.015280,-2.511531,-4.319031,-2.493766,4.351380,4.973289,-0.015613,50.000011,-0.000302,3728765522.120000,69.540419,-1.632921,-36.141174,-59.360834,-33.676674,61.599786,69.734771,-1.628906,4.907789,-0.018757,-2.514474,-4.316071,-2.490281,4.352205,4.972371,-0.019259,50.000015,-0.000043
3728765522.140000,0.132366,0.032626,0.001283,0.129740,0.032766,0.001255,0.138294,0.033588,0.001341,0.133483,0.033002,0.001293,0.071203,0.008907,0.000706,0.082681,0.021457,0.000798,0.069996,0.021462,0.000666,0.074437,0.017398,0.000724,-0.000038,0.000820,3728765522.140000,69.564835,-1.544332,-36.079311,-59.425209,-33.771450,61.575760,69.760048,-1.539425,4.908379,-0.015307,-2.511573,-4.319024,-2.493702,4.351441,4.973290,-0.015664,49.999989,0.000747,3728765522.140000,69.540109,-1.633023,-36.142027,-59.360428,-33.677516,61.600312,69.734985,-1.629098,4.907930,-0.018772,-2.514481,-4.316091,-2.490269,4.352168,4.972412,-0.019260,50.000027,-0.000074
